PZH,38.861,-86.5027,2.2155915393130163
PZH,39.2464,-94.5825,2.6678843993847083
PZH,34.0425,-117.848,2.41486982351874
PZH,46.2548,-119.904,3.2960922786231426
PZH,38.6979,-91.4385,2.7855424221034935
PZH,35.0105,-80.5644,2.298615889719616
PZH,39.5564,-97.6575,2.552599800971139
PZH,34.8926,-82.2887,3.9133417483405877
PZH,29.3864,-100.905,2.142157624659043
PZH,42.0955,-76.0637,3.2170450271446622
PZH,35.0079,-78.8244,3.1724131708050622
PZH,29.7972,-98.4456,2.529235499488894
PZH,47.5673,-122.647,4.4778379639140224
PZH,39.0291,-95.7249,3.114018979460327
PZH,38.8687,-91.9437,3.1651126866416908
PZH,39.5972,-110.792,3.6634930724315007
PZH,42.2535,-83.1939,4.259770233334871
PZH,26.2251,-98.2421,2.8181459202646306
PZH,38.819,-94.2641,4.099145899512726
PZH,31.537,-87.888,4.843944876832969
PZH,47.1322,-119.276,3.246570496721393
PZH,39.4623,-77.9881,4.792398690626702
PZH,36.7646,-76.0152,3.7967589000072794
PZH,39.2063,-76.0576,2.6514177733192326
PZH,31.8618,-102.343,2.2116845045062687
PZH,46.5484,-87.4332,3.2336772332910613
PZH,41.094,-74.0036,3.5396092124619942
PZH,33.9955,-117.968,4.535355091339069
PZH,26.3618,-80.1376,4.004449839447073
PZH,44.0716,-121.302,4.731761516362002
PZH,40.3046,-75.9714,2.522811761740011
PZH,36.4364,-84.0786,3.5107332291955307
PZH,43.0256,-108.381,2.6180698122742467
PZH,41.237,-103.664,2.8395307429078525
PZH,28.4863,-81.4074,4.910108500716285
PZH,42.9842,-84.5427,4.09132212043764
PZH,42.3914,-87.8555,4.076223261454137
PZH,29.3968,-98.4735,2.2032068822492388
PZH,42.2173,-83.5434,2.721583320892083
PZH,40.3916,-79.9871,4.657725669273827
PZH,34.5493,-102.312,4.782288120616242
PZH,36.5412,-82.2332,3.8719315562893306
PZH,31.4656,-97.1975,4.5800109338131385
PZH,29.4245,-98.4872,4.556447844832157
PZH,32.1632,-110.934,4.12619049183849
PZH,42.5154,-78.6805,2.754169920377037
PZH,37.7227,-97.2446,4.306110185515748
PZH,34.0197,-118.469,2.812020081441127
PZH,40.9512,-78.9402,3.057918645919543
PZH,32.7919,-96.8052,4.311030084153579
PZH,45.7435,-107.609,3.3164414591291473
PZH,27.7615,-98.0496,4.898841122310882
PZH,38.9352,-78.1951,3.563019392470311
PZH,39.262,-103.678,3.1571353306973577
PZH,36.6387,-82.5732,3.370748511268075
PZH,41.0025,-95.9077,3.5775072384550555
PZH,34.579,-118.127,4.8878481558301745
PZH,41.6473,-88.6041,3.482324783299366
PZH,34.2423,-84.4978,4.0024021727285835
PZH,35.9552,-85.4828,2.861661807485873
PZH,40.3138,-88.1294,3.5120959329535237
PZH,32.7634,-96.5823,3.567279348585968
PZH,32.9645,-102.831,3.498433979963118
PZH,38.5648,-121.491,4.566525486509873
PZH,33.6068,-85.8356,4.493112378897239
PZH,40.9019,-81.137,3.855275374237712
PZH,45.0341,-93.0173,4.610221659485597
PZH,38.331,-77.0461,2.270348362587052
PZH,39.5263,-84.3879,3.5618288822537796
PZH,44.7464,-93.3031,3.7765739687058844
PZH,34.2129,-91.9801,2.255753013296318
PZH,32.2976,-106.748,4.311696771233448
PZH,28.6977,-81.3489,4.704572361348245
PZH,33.8726,-118.318,4.11988234065873
PZH,26.2248,-98.2872,4.226344818448817
PZH,37.7879,-90.4241,2.2653852859295314
PZH,37.8106,-82.8035,3.7668006942478924
PZH,30.7265,-90.5111,2.2725389924795425
PZH,39.9869,-104.798,3.668262331491186
PZH,34.1838,-118.132,2.9836692440674675
PZH,38.3704,-97.6317,3.1893526976383315
PZH,34.0384,-118.145,4.610396024448661
PZH,34.2472,-80.5958,2.194146031193355
PZH,44.629,-123.078,3.4279932704350564
PZH,34.1719,-79.8024,2.253009585527997
PZH,33.5411,-88.4377,3.4656927104832684
PZH,43.8542,-91.2465,2.36798805219133
PZH,32.8788,-96.6605,2.579320224803618
PZH,30.1434,-85.5912,2.4700478997198867
PZH,36.8261,-108.002,4.868621626542561
PZH,41.5782,-109.246,4.153513702248353
PZH,33.7454,-117.896,4.842718471446303
PZH,32.7511,-96.6831,4.167722693731486
PZH,42.8891,-97.3965,4.83206548409883
PZH,31.3466,-89.2688,4.011252873798284
PZH,42.0277,-91.6259,3.645541721989573
PZH,36.1152,-83.4929,3.2887498669577173
PZH,41.3562,-88.8397,2.4907300953487064
PZH,38.7387,-94.8449,4.47465751806903
PZH,46.8895,-114.039,4.072965766566162
PZH,39.5066,-87.3869,3.4566172097718875
PZH,36.2045,-115.28,4.129458902422726
PZH,46.3248,-119.994,3.589996819806576
PZH,35.3145,-106.696,2.6068280088575024
PZH,40.6253,-103.214,4.2391156755015675
PZH,40.4675,-85.37,3.2527245525374977
PZH,41.4083,-84.1323,4.997423962393891
PZH,40.0276,-76.2206,4.84731318622663
PZH,32.7202,-96.8558,4.677221326163938
PZH,39.3162,-81.5534,2.5935284077531353
PZH,44.915,-91.3874,2.6717329965255328
PZH,34.497,-85.8527,4.2941768564445475
PZH,25.773,-80.2641,3.9668873578911423
PZH,43.1,-76.1453,4.740702750770264
PZH,38.6662,-87.5127,2.6896244616317815
PZH,33.9797,-80.4892,3.78170982044118
PZH,32.5755,-96.3091,2.7444093202335336
PZH,40.1018,-74.9491,4.694297558393906
PZH,31.5584,-91.3739,3.377115512922331
PZH,40.1988,-105.102,4.973258758512227
PZH,40.9908,-94.7303,3.36740841686155
PZH,40.39,-104.711,4.484786714189863
PZH,43.3727,-72.3276,4.142968915073043
PZH,33.5559,-83.1905,3.674659072608913
PZH,37.4776,-82.5407,4.267296923278573
PZH,30.1644,-81.7441,3.5403614175825626
PZH,37.6659,-122.078,3.6532612545746224
PZH,33.9237,-83.3404,4.764444332526299
PZH,29.5946,-95.5267,3.9741679952969986
PZH,41.5284,-87.8502,4.1843089173022285
PZH,41.418,-82.1855,2.8183490810513065
PZH,37.4938,-94.2965,3.8121105124957655
PZH,39.4272,-86.4128,3.49670468084811
PZH,33.4881,-80.861,3.202329341279693
PZH,34.4698,-114.343,2.2174423550200766
PZH,43.5821,-116.174,3.838258827499352
PZH,48.2086,-101.316,2.628365307147685
PZH,34.0898,-117.749,2.734716469288146
PZH,35.3222,-78.6409,4.733030169123046
PZH,39.3249,-76.7594,2.947185189710132
PZH,41.435,-81.5164,3.6157990718544744
PZH,39.0905,-95.6643,3.9194521634309414
PZH,42.4627,-83.1361,2.710621939010538
PZH,28.0852,-80.6236,4.564880854729179
PZH,26.6099,-81.974,4.5865418504941395
PZH,32.4229,-86.2686,4.067454317965083
PZH,28.1858,-82.4359,2.9435270762985213
PZH,44.9604,-93.2932,3.8131219194257886
PZH,27.9898,-82.121,4.34493772502384
PZH,44.65,-84.7082,4.034761633436529
PZH,39.7155,-82.5559,3.579091005981017
PZH,36.0587,-89.3949,4.574782063486012
PZH,43.3074,-87.9591,2.2010393225461944
PZH,47.3934,-122.295,4.688879324449694
PZH,41.7069,-83.5911,2.395081289885858
PZH,32.8509,-97.1672,2.4938515027460237
PZH,34.2393,-84.196,2.9698129070126464
PZH,32.5367,-94.7445,4.311063599777041
PZH,33.814,-118.275,2.4211475428867764
PZH,41.5491,-90.5002,4.712689522521484
PZH,34.1866,-118.556,3.071507680908696
PZH,27.9378,-82.2507,4.568210900746614
PZH,41.8521,-87.6857,3.681805044730267
PZH,35.6015,-119.336,2.501565188166123
PZH,36.0399,-79.8008,2.4440541577740604
PZH,32.8348,-96.6767,3.854841391508856
PZH,39.2225,-85.8904,3.9284902782136237
PZH,37.559,-77.4644,4.204001219154628
PZH,30.8441,-83.9475,3.389490755514637
PZH,29.795,-95.7188,3.861502035268466
PZH,29.2183,-96.2872,4.8417205169615105
PZH,36.0607,-95.7574,2.9562052697215098
PZH,36.9153,-76.2183,4.412035365476531
PZH,41.0207,-84.0503,2.238022400136858
PZH,41.6923,-97.9984,4.291240578628139
PZH,29.7805,-98.7319,4.165938089600649
PZH,40.7303,-84.0709,3.2003786713740903
PZH,41.0222,-81.5266,3.195159980164075
PZH,40.4215,-105.075,3.8436265645639995
PZH,42.348,-122.875,3.9318577960941052
PZH,44.309,-71.7891,3.3278308043636544
PZH,40.5923,-89.4743,3.4173613697306564
PZH,38.236,-86.1276,2.806826985704845
PZH,40.8326,-80.54,4.112129139242158
PZH,30.4953,-92.4413,2.92968493879507
PZH,20.724,-156.45,2.2316283156992007
PZH,28.0422,-81.9864,4.4076365165217295
PZH,39.4829,-77.3478,3.8482940597625976
PZH,32.813,-96.7617,3.9926252938276763
PZH,39.9559,-75.2581,2.041184350057183
PZH,38.2005,-92.6332,4.808697104309802
PZH,33.1331,-117.217,2.9652580238137762
PZH,40.2907,-96.7467,4.202387344652154
PZH,37.666,-120.955,3.6721824951347637
PZH,35.9646,-87.134,2.888878900660077
PZH,34.1991,-77.9225,4.906834439978869
PZH,41.7268,-71.1599,2.2504061890863527
PZH,44.3978,-71.1944,4.94212627827566
PZH,35.9523,-83.9151,2.855611483412491
PZH,31.6067,-84.2077,2.1644060162148113
PZH,38.2586,-85.7008,2.2000598688987107
PZH,42.2485,-83.6486,4.856177580642296
PZH,34.8373,-97.6194,4.720242431132606
PZH,29.9719,-95.688,3.6409268677596627
PZH,28.6937,-81.4478,2.9124972160657117
PZH,30.519,-87.8862,4.676533551549704
PZH,34.0679,-84.3014,3.070700556555463
PZH,40.2917,-83.0682,3.4986413490970505
PZH,39.9584,-76.6816,3.747771564367036
PZH,40.6993,-99.072,4.364824396762193
PZH,39.0754,-94.3789,2.5360182048507856
PZH,34.7525,-86.5966,4.44303536284437
PZH,30.2025,-97.8047,2.0285368501142154
PZH,34.2288,-79.7985,3.94339905036351
PZH,34.9691,-80.993,4.510830487689588
PZH,42.4731,-82.9049,2.9054545800017677
PZH,42.0717,-80.1819,3.902077746357657
PZH,37.818,-96.8842,4.732089521855911
PZH,40.1363,-85.6782,4.29708389819813
PZH,32.6798,-117.081,4.849364122998285
PZH,32.3274,-90.1924,3.3030422814595317
PZH,40.4591,-88.9931,2.370369252279825
PZH,33.6402,-112.03,4.0642971814793265
PZH,36.0581,-88.1036,3.2174080453750866
PZH,36.0074,-84.2613,4.278253723257794
PZH,30.5009,-90.4888,4.849207468232944
PZH,25.9198,-97.4695,4.683370138403182
PZH,43.5802,-116.214,4.256289905785545
PZH,33.7236,-84.938,3.178351587385267
PZH,40.5972,-74.4878,4.345295710085949
PZH,41.6234,-80.1591,3.4030536459787113
PZH,30.4859,-91.0813,3.0634701007143907
PZH,34.8552,-83.4293,2.627976957798582
PZH,42.0251,-88.1395,2.0015335187542735
PZH,34.6894,-118.095,2.621240862458899
PZH,31.6977,-83.2491,2.25938886000371
PZH,32.5922,-96.8568,2.5614610569399647
PZH,41.2737,-72.9656,3.4257237468831816
PZH,42.0134,-80.2933,3.004037437395368
PZH,40.6103,-74.1462,2.825752399404348
PZH,33.7473,-84.3302,3.748000978875848
PZH,35.8274,-106.21,4.440814467502752
PZH,39.831,-89.6307,2.4715233600067306
PZH,41.5565,-81.5502,4.552285260486335
PZH,34.5379,-117.255,3.788036738047502
PZH,41.7737,-87.9755,2.0917751991868574
PZH,35.4969,-80.6274,3.0287814359730016
PZH,39.1682,-86.495,3.6120102615294964
PZH,35.6246,-82.3301,2.2957401898349348
PZH,33.2407,-87.5815,2.2006518671394595
PZH,33.9889,-118.309,2.260568423324706
PZH,38.0502,-84.7306,4.875314240156851
PZH,39.0045,-76.9809,2.0510329004219257
PZH,39.9502,-91.376,4.790859519029345
PZH,26.0077,-80.3893,3.3680909932574066
PZH,31.1203,-97.7069,3.5597974009529896
PZH,33.5614,-117.182,3.9848077951375753
PZH,28.3304,-80.7227,4.1680573422750635
PZH,38.2126,-85.7407,3.982772964231535
PZH,31.7614,-84.4371,3.467434751284347
PZH,35.187,-101.866,4.171414745508584
PZH,43.4908,-116.419,4.151244742384936
PZH,39.6187,-75.6946,2.77314537605104
PZH,37.4595,-89.2385,2.341039857474222
PZH,40.9681,-81.3482,4.200925357484539
PZH,47.4366,-120.323,3.9960360319104553
PZH,32.6071,-117.065,4.359829033283246
PZH,41.4387,-97.3579,2.167379165665153
PZH,36.421,-99.3882,3.993492959152513
PZH,36.7972,-76.1746,4.251426670876442
PZH,30.1914,-92.0158,2.6767900522948267
PZH,32.409,-88.7089,4.401045879848684
PZH,36.2406,-90.958,3.7003588375012324
PZH,28.0129,-82.7082,2.5900172957654384
PZH,41.6083,-83.5382,2.736736814154807
PZH,40.8251,-97.5976,2.309701838841218
PZH,44.1751,-93.9953,2.273244595035811
PZH,34.3045,-78.7164,4.373775943950761
PZH,32.4128,-93.7957,4.923539016873112
PZH,40.5678,-85.676,4.491403414900117
PZH,39.9764,-75.1198,2.7934453788402167
PZH,42.7818,-73.9523,2.5521937034035647
PZH,38.9278,-77.3754,3.720506937879809
PZH,35.3862,-94.4077,2.625767174221986
PZH,34.8046,-106.719,4.5760630990730515
PZH,33.7129,-117.908,3.345961937081396
PZH,35.2362,-90.7843,2.5750341533452934
PZH,33.8914,-84.5184,2.9578165683127597
PZH,21.4453,-158.024,4.481729962120168
PZH,26.2729,-81.741,3.2188529562544996
PZH,34.7544,-79.4764,3.6368208614040514
PZH,41.0053,-75.1839,3.5594999135745127
PZH,37.8198,-94.7056,3.7692008864238553
PZH,39.2968,-91.5183,3.038461063386056
PZH,34.0124,-84.493,2.0127991989024983
PZH,33.5091,-80.8532,2.7478453362847732
PZH,35.686,-78.6176,3.3528515071591594
PZH,43.6289,-72.3204,3.9984413874686258
PZH,42.5206,-113.793,4.225075752694398
PZH,27.9805,-82.2861,4.774437662225265
PZH,44.5919,-123.277,2.449603588053882
PZH,41.3719,-81.8271,2.1800273082214723
PZH,32.5765,-117.095,3.9584047291682642
PZH,33.7141,-84.2725,4.730437893938571
PZH,43.0132,-83.5228,3.01141545482112
PZH,42.5889,-76.1941,3.5098372488901046
PZH,39.7106,-86.3765,3.7724881664303433
PZH,29.5192,-98.5342,4.146555616555969
PZH,37.688,-85.22,4.517721030949831
PZH,41.4113,-80.3648,2.8936551818592835
PZH,39.3402,-101.706,4.470652809848795
PZH,43.3332,-73.6787,3.760566199117826
PZH,37.1409,-84.1003,2.251180856925843
PZH,33.5309,-88.4373,2.957137329999856
PZH,40.7416,-74.2624,2.8875023010418834
PZH,39.355,-76.4622,4.497508943124373
PZH,29.6798,-95.2282,4.956623379762015
PZH,43.515,-96.7574,4.160118637491973
PZH,32.2298,-101.471,4.037204662045868
PZH,42.0672,-104.963,4.304574908539013
PZH,32.7518,-97.1712,4.277743618507927
PZH,42.8518,-88.3336,2.417393673702351
PZH,25.7618,-80.3505,4.373259227057811
PZH,47.8346,-122.209,3.534377204974698
PZH,41.5875,-81.5021,2.199036681287791
PZH,37.7892,-122.221,2.758733246230091
PZH,38.8809,-94.8344,2.9765809145009507
PZH,38.5549,-77.3341,2.7632803139451765
PZH,40.8319,-77.8,4.14535083253582
PZH,33.6342,-117.916,2.689853479333957
PZH,42.5327,-71.7458,2.736213496915539
PZH,47.4801,-122.217,4.679142510014345
PZH,34.2724,-119.261,4.390626632172497
PZH,37.5824,-122.023,3.976119846917294
PZH,43.2972,-73.6803,4.786430312774348
PZH,28.9606,-81.9659,3.6315782635752494
PZH,39.7704,-89.6868,4.478717896244975
PZH,34.1938,-118.518,3.168006517443607
PZH,34.3155,-88.6942,3.632240167635148
PZH,31.863,-102.396,4.633306447280296
PZH,30.2083,-93.3761,3.529805291103989
PZH,43.0365,-88.1296,2.684775289818958
PZH,35.1305,-84.8777,2.470609959963373
PZH,43.2012,-77.5698,2.765909140465806
PZH,41.8616,-71.4605,3.3251622404950023
PZH,39.4759,-118.798,3.208787012269473
PZH,34.9968,-86.8596,2.9419030568629934
PZH,42.3262,-83.3027,2.613018292338978
PZH,33.7886,-117.962,3.710027202569872
PZH,42.6896,-73.8643,3.117747580205334
PZH,33.9862,-117.889,4.554321499564901
PZH,33.9471,-84.6316,4.0110381754566955
PZH,39.1518,-78.1877,2.6315810418391226
PZH,33.3497,-111.858,2.6546341574334402
PZH,33.8562,-84.0244,2.9921396053896663
PZH,31.1433,-89.4139,3.145310011063529
PZH,33.3834,-86.7402,2.491646206068288
PZH,36.0851,-94.1553,3.48017706658913
PZH,40.7399,-114.071,3.979048288466133
PZH,42.37,-83.3069,4.5089281250693185
PZH,32.9171,-117.115,3.7509552028078432
PZH,37.3521,-121.976,4.81484947011832
PZH,42.4379,-83.3112,2.299110842257742
PZH,38.6347,-95.837,3.125453345418934
PZH,30.0751,-94.1721,3.509314740580125
PZH,36.1989,-86.7405,3.3922932551796627
PZH,24.7275,-81.0432,4.739378128485256
PZH,40.5902,-79.7376,2.975914401125841
PZH,37.9524,-122.06,4.858083597483348
PZH,41.7053,-85.9719,4.589585658527745
PZH,39.7919,-94.8109,3.942445312649528
PZH,47.4989,-122.182,3.8863345396738365
PZH,38.3545,-75.0762,4.1426771251616055
PZH,40.1369,-79.5485,4.451442372748791
PZH,32.7237,-117.085,3.6859206300203944
PZH,36.7481,-108.17,2.595749639715291
PZH,36.8523,-86.8881,3.1218893571430764
PZH,37.9988,-121.822,4.767486492561565
PZH,33.7031,-84.1155,3.2483456981855587
PZH,42.5631,-114.444,4.755756048121733
PZH,39.001,-80.2324,2.7078979578112565
PZH,38.2238,-80.531,2.6928417773444613
PZH,44.8937,-93.0805,2.5845256492126567
PZH,30.5568,-87.7114,2.545520956205405
PZH,34.107,-118.272,4.448394869058558
PZH,43.7265,-87.7344,2.4802000230374714
PZH,28.0693,-82.4759,2.599404263147476
PZH,34.6914,-81.2169,2.3161402676847063
PZH,38.2497,-85.7971,4.307764341792203
PZH,43.6523,-93.3483,2.2675154808727496
PZH,41.5976,-87.5335,4.683155063541948
PZH,33.6719,-117.919,3.345037511970366
PZH,32.4324,-99.7556,2.937643817265582
PZH,42.4549,-98.6308,3.154378851836535
PZH,36.2368,-90.0398,4.528966186780302
PZH,38.0794,-78.4759,2.063705021742345
PZH,43.0124,-85.6887,4.558786529086284
PZH,41.4198,-73.4201,4.656825574464778
PZH,34.0525,-83.9277,2.133740254479455
PZH,41.1547,-81.3311,3.2578202529514764
PZH,30.3573,-81.505,2.5120331882536435
PZH,37.7905,-89.0276,2.0184850270249655
PZH,32.7488,-117.134,2.994679324933389
PZH,42.5512,-89.0114,2.5139688399271347
PZH,41.2601,-80.8335,4.1400562866394575
PZH,48.3548,-100.002,3.588396023039885
PZH,48.4358,-122.335,2.133402509651833
PZH,34.4584,-118.534,3.243469985480285
PZH,38.007,-91.618,4.414662401081311
PZH,40.4589,-87.6871,3.0472664299547643
PZH,42.3496,-87.8715,4.765539128965119
PZH,38.0801,-88.176,2.5220113489334297
PZH,43.6315,-116.223,2.095135951099313
PZH,34.2826,-81.5958,4.006653425831127
PZH,33.469,-82.0316,2.0135094056276728
PZH,30.433,-84.2519,2.902656192473407
PZH,40.1479,-75.3961,3.8620570061267165
PZH,32.7622,-108.129,3.8917108180002407
PZH,41.104,-73.4326,2.308987248548963
PZH,34.6567,-99.3339,3.4709434398703234
PZH,38.4757,-82.6337,3.052033547036862
PZH,35.9986,-75.6751,2.4081910499744557
PZH,32.5066,-84.9684,3.2625455975570223
PZH,37.6795,-121.771,2.7047853354755933
PZH,42.23,-88.3312,4.67526773544203
PZH,34.1413,-88.0026,2.2291414445274653
PZH,26.3246,-81.8054,2.0437225441709854
PZH,33.7881,-118.189,3.062376821559795
PZH,34.9829,-81.9706,4.635285311449065
PZH,38.8175,-90.3214,2.046789199053684
PZH,36.3059,-86.6114,2.733483647121557
PZH,39.828,-100.528,3.84010080426896
PZH,38.7913,-104.757,4.0581113143288725
PZH,35.2394,-81.3724,4.184956737832377
PZH,34.0291,-84.0475,2.3868819371926273
PZH,32.6071,-97.1159,4.408381034516923
PZH,40.0303,-75.6333,2.0018285992111564
PZH,38.8002,-81.3723,4.096163107322762
PZH,42.5956,-83.8985,4.355526394696783
PZH,36.4234,-94.8072,2.0465200368125283
PZH,33.6503,-117.634,3.092788037811761
PZH,35.7182,-84.3583,2.764678614707453
PZH,26.7157,-80.111,2.462858765415768
PZH,41.2052,-96.178,4.151227249999617
PZH,39.6736,-104.792,3.3722488881115478
PZH,45.0963,-93.3186,4.353384087132627
PZH,31.5188,-91.3869,2.9166203999947413
PZH,41.5763,-88.1569,3.7776425798349296
PZH,41.2331,-95.9468,4.230266975670431
PZH,42.2866,-89.0292,2.5061754462054266
PZH,33.0398,-80.1407,4.112502231435708
PZH,38.6708,-80.7224,2.2305555876291563
PZH,35.7654,-81.3045,4.579234960897464
PZH,30.0886,-97.8234,3.882284849342118
PZH,42.1029,-75.9286,4.0273294543464235
PZH,37.75,-81.1416,4.834070247733066
PZH,34.7625,-84.9322,4.676569476155487
PZH,35.2128,-114.035,4.475551067267665
PZH,47.6504,-122.686,4.2759245362769125
PZH,34.7257,-92.342,4.154111370243189
PZH,40.9907,-81.4923,4.5739574393516715
PZH,36.4362,-77.6447,3.6083758401718145
PZH,46.0572,-118.371,4.806346572584665
PZH,38.7581,-90.7019,3.3896934977962143
PZH,40.5504,-89.608,4.19346061871848
PZH,34.1428,-118.229,3.5850495489587164
PZH,39.1926,-96.612,2.130775112302793
PZH,32.78,-108.276,2.329097370089926
PZH,34.0094,-117.757,4.715895141727359
PZH,44.863,-93.485,3.3800712658793683
PZH,34.7198,-86.5822,3.126439864900431
PZH,42.8064,-86.1158,2.603611792256373
PZH,39.5199,-85.7522,4.567504300189714
PZH,42.998,-84.1376,2.8416350349763224
PZH,32.2601,-110.944,4.461109154709479
PZH,39.964,-83.7854,4.6313700504888695
PZH,46.5911,-111.991,2.7388612903826304
PZH,37.7736,-80.4621,3.2292934424121356
PZH,41.1708,-87.851,4.520446751111332
PZH,44.3081,-83.3972,2.3672378249598136
PZH,37.9792,-100.883,2.728525369943489
PZH,38.3182,-85.7146,2.737282356374819
PZH,36.8652,-82.2933,3.058876492971423
PZH,39.1274,-77.2097,4.7775996122781965
PZH,37.6646,-95.4526,3.2789583907357955
PZH,44.1322,-70.5817,2.9983111791092565
PZH,41.1034,-111.973,3.961951760195255
PZH,42.2672,-74.9237,4.693032754330869
PZH,35.7486,-81.3685,4.711379084304637
PZH,39.3963,-79.0116,4.645789234371988
PZH,40.4008,-80.5797,4.747229534713254
PZH,39.9315,-75.2916,2.9623422063150278
PZH,35.4867,-97.7603,4.816025473445055
PZH,34.6632,-120.458,2.811938971148055
PZH,37.9716,-82.0178,2.9509876427034905
PZH,31.0552,-98.1784,4.916677474162885
PZH,40.8992,-80.6859,2.3393681349244906
PZH,39.4957,-76.8916,4.934356938926756
PZH,39.9049,-75.2405,3.625686000652597
PZH,36.2615,-115.18,3.2567926728446785
PZH,29.8469,-95.6446,3.4410333668811446
PZH,29.4588,-90.3087,2.2044889503978586
PZH,34.0273,-118.429,3.349447244892953
PZH,38.8882,-75.8245,4.545596388927377
PZH,32.8441,-85.1808,2.4286426675854784
PZH,33.1813,-102.274,4.281355697241377
PZH,34.8626,-92.4138,2.223056538866973
PZH,37.5456,-87.984,4.38340558599358
PZH,38.6527,-75.5946,3.422271404251764
PZH,29.5886,-98.4751,3.0846437730708676
PZH,41.1097,-112.022,3.176807298036884
PZH,36.8374,-119.686,3.5316445153083813
PZH,37.8412,-81.9663,2.572273470554388
PZH,26.1289,-81.7694,4.871119744914591
PZH,34.951,-78.9341,4.1260142710379455
PZH,30.18,-82.6798,2.232544149607789
PZH,38.4981,-76.7745,3.625382939984719
PZH,39.3964,-87.7065,2.77199114651721
PZH,34.9202,-79.7684,3.267003340120182
PZH,43.1485,-93.2445,3.9670174267820997
PZH,31.9495,-95.2619,2.1249534037028694
PZH,42.6144,-113.674,2.11667523954619
PZH,35.8324,-88.8998,3.961166500504522
PZH,40.2341,-78.8309,3.725801738097335
PZH,36.5757,-87.4078,2.9805125909506067
PZH,30.2911,-89.7208,2.9281321065294867
PZH,34.9622,-89.9394,3.216181872243903
PZH,34.1909,-97.1431,3.9894459118022234
PZH,31.4467,-100.477,3.5956554599526243
PZH,44.9224,-74.8903,2.393866802907051
PZH,43.7626,-103.617,4.751225918251781
PZH,45.7841,-108.557,2.333449593410672
PZH,32.9409,-97.0803,2.4846169612231703
PZH,33.5122,-82.0452,4.520162348562216
PZH,30.4386,-81.6985,3.231682503168248
PZH,40.6287,-79.7191,3.5126108574687525
PZH,38.2138,-75.6983,4.316465211964929
PZH,45.6334,-89.4084,3.753220223857677
PZH,38.9772,-89.1002,2.99257799174862
PZH,39.4718,-87.3722,3.3058345489230803
PZH,44.5303,-88.061,2.232376014035485
PZH,35.8608,-78.7126,4.472317201135285
PZH,42.2447,-83.6802,2.4623812100408173
PZH,44.5669,-92.5792,2.0507137988364823
PZH,32.7363,-101.952,4.275708396139024
PZH,39.7992,-89.6869,3.1925666640564576
PZH,36.1297,-115.108,2.42787361367565
PZH,34.257,-83.4645,3.77146243121525
PZH,38.4147,-87.7672,4.727900923076415
PZH,43.0241,-74.9905,3.0633690277402126
PZH,26.9872,-82.106,3.3934527298931583
PZH,37.6961,-97.1352,2.5353231341397393
PZH,30.7595,-98.6783,2.8173708955465733
PZH,32.5947,-82.3322,4.834092429931125
PZH,27.8003,-97.6702,3.998046315613876
PZH,38.631,-77.0723,2.663943464104712
PZH,42.5339,-96.3703,3.8913542068516334
PZH,36.1607,-95.9402,4.61064719278919
PZH,34.0966,-117.37,2.525859542865751
PZH,42.6167,-97.2689,3.186730443604558
PZH,46.6498,-120.53,3.589601063090094
PZH,29.3809,-98.641,2.9866332771705935
PZH,31.6317,-94.6403,3.5314779820541418
PZH,33.9018,-118.326,2.3688503950630473
PZH,40.5281,-97.5959,4.586010416937963
PZH,42.2272,-84.414,3.6195250578378344
PZH,26.2661,-80.2018,4.07586219274101
PZH,40.5971,-98.4224,3.07731358590185
PZH,30.5332,-87.2619,4.37294181219065
PZH,36.4494,-103.183,4.066330872257573
PZH,43.0894,-77.5821,3.114825213743625
PZH,32.4469,-94.7216,4.668567120567852
PZH,42.9694,-78.8706,4.853771291132323
PZH,32.5591,-83.8871,2.4535833493239867
PZH,42.5238,-83.0288,3.1519180837444756
PZH,27.4472,-82.5234,4.045648045104266
PZH,32.8323,-97.0994,3.1373535714146663
PZH,28.0592,-82.7083,2.4664677648243365
PZH,36.3977,-78.9837,3.0119158514425957
PZH,43.0179,-89.4978,4.6154335680270115
PZH,37.2553,-81.2014,3.2154799432648087
PZH,33.6163,-91.8008,2.3290579355087253
PZH,41.6439,-93.5009,2.92751141940896
PZH,38.8545,-104.874,3.215806651579428
PZH,33.4604,-86.732,2.5459545220076065
PZH,38.585,-89.9071,2.0703470898908387
PZH,44.7843,-69.7291,3.576295113673292
PZH,45.5914,-94.1696,4.9744543943977
PZH,47.9035,-91.8662,3.067855775308054
PZH,42.5123,-90.6672,3.2915807581320644
PZH,39.299,-102.279,3.7170030543318084
PZH,40.4356,-75.3534,4.793226596733356
PZH,30.1946,-97.7831,3.5502748518947516
PZH,37.1883,-77.3705,4.813797528635593
PZH,43.1049,-77.7505,3.802126223543985
PZH,37.822,-85.4708,2.9173249521706364
PZH,38.7441,-82.9503,3.0125058824588478
PZH,35.2431,-80.8902,2.9806688398937675
PZH,48.2953,-122.656,3.58460304814236
PZH,41.3674,-72.114,3.263457027059628
PZH,41.6585,-93.4988,2.8775318084625465
PZH,38.3014,-104.615,3.0913305207289756
PZH,37.3156,-121.793,3.1804748241163656
PZH,38.4345,-82.1316,4.557832358288045
PZH,35.5022,-97.5344,2.5967460159341313
PZH,41.6612,-86.1837,3.486308046553828
PZH,42.5692,-84.8265,3.168047667418124
PZH,38.8706,-78.5245,4.889666043336706
